885,2019-09-21 06:42,18.3,0,6.2,985.6,1013.7,91.5
885,2019-09-21 06:43,18.3,0,5.4,985.6,1013.7,91.7
885,2019-09-21 06:44,18.2,0,6.3,985.6,1013.7,91.7
885,2019-09-21 06:45,18.2,0,6.3,985.6,1013.7,91.6
885,2019-09-21 06:46,18.2,0,6.4,985.6,1013.7,91.7
885,2019-09-21 06:47,18.2,0,7.1,985.6,1013.7,91.4
885,2019-09-21 06:48,18.2,0,6.5,985.6,1013.7,91.2
885,2019-09-21 06:49,18.2,0,7.3,985.5,1013.6,90.8
885,2019-09-21 06:50,18.2,0,6,985.5,1013.6,90.4
885,2019-09-21 06:51,18.2,0,5.9,985.5,1013.6,90.4
885,2019-09-21 06:52,18.2,0,6.6,985.5,1013.6,90
885,2019-09-21 06:53,18.2,0,6.5,985.4,1013.5,89.7
885,2019-09-21 06:54,18.2,0,6.6,985.4,1013.5,89.4
885,2019-09-21 06:55,18.2,.5,6.5,985.5,1013.6,89.3
885,2019-09-21 06:56,18.2,0,6.1,985.5,1013.6,88.9
885,2019-09-21 06:57,18.2,0,6.1,985.6,1013.7,89.1
885,2019-09-21 06:58,18.2,0,7.3,985.5,1013.6,89.3
885,2019-09-21 06:59,18.2,0,6.3,985.5,1013.6,89.3
885,2019-09-21 07:00,18.2,0,6.3,985.5,1013.6,89.4
885,2019-09-21 07:01,18.2,0,8.3,985.4,1013.5,89.2
885,2019-09-21 07:02,18.2,0,7,985.5,1013.6,89.4
885,2019-09-21 07:03,18.2,0,6.3,985.5,1013.6,89.4
885,2019-09-21 07:04,18.2,0,6.4,985.4,1013.5,89.6
885,2019-09-21 07:05,18.2,0,6.5,985.4,1013.5,89.4
885,2019-09-21 07:06,18.2,0,7.1,985.4,1013.5,89.5
885,2019-09-21 07:07,18.2,0,7,985.5,1013.6,89.7
885,2019-09-21 07:08,18.2,0,5.8,985.5,1013.6,89.7
885,2019-09-21 07:09,18.2,0,5.5,985.5,1013.6,89.9
885,2019-09-21 07:10,18.1,0,5.4,985.5,1013.7,90.3
885,2019-09-21 07:11,18.1,0,6.5,985.5,1013.7,90.1
885,2019-09-21 07:12,18.2,0,6.5,985.6,1013.7,90.1
885,2019-09-21 07:13,18.2,0,5.8,985.7,1013.9,90.4
885,2019-09-21 07:14,18.2,0,6.4,985.6,1013.7,90.4
885,2019-09-21 07:15,18.2,0,6.4,985.6,1013.7,90.3
885,2019-09-21 07:16,18.2,0,7,985.6,1013.7,90.1
885,2019-09-21 07:17,18.3,0,6.1,985.6,1013.7,90
885,2019-09-21 07:18,18.2,0,6.6,985.6,1013.7,89.9
885,2019-09-21 07:19,18.2,0,6.9,985.5,1013.6,90.1
885,2019-09-21 07:20,18.3,0,6.9,985.5,1013.6,89.9
885,2019-09-21 07:21,18.3,0,6.8,985.6,1013.7,89.9
885,2019-09-21 07:22,18.2,0,7.1,985.5,1013.6,90.1
885,2019-09-21 07:23,18.2,0,6,985.5,1013.6,90.2
885,2019-09-21 07:24,18.2,0,6.9,985.5,1013.6,90.3
885,2019-09-21 07:25,18.2,0,7.1,985.5,1013.6,90.7
885,2019-09-21 07:26,18.2,0,5.5,985.6,1013.7,90.6
885,2019-09-21 07:27,18.2,0,5.4,985.6,1013.7,91.1
885,2019-09-21 07:28,18.2,0,6.2,985.6,1013.7,91
885,2019-09-21 07:29,18.2,0,6.1,985.7,1013.9,91.3
885,2019-09-21 07:30,18.2,0,7.5,985.6,1013.7,91.3
885,2019-09-21 07:31,18.2,0,6.3,985.8,1014,91.1
885,2019-09-21 07:32,18.2,0,5,985.8,1014,91.3
885,2019-09-21 07:33,18.2,0,7,985.9,1014.1,91
885,2019-09-21 07:34,18.2,0,5.6,985.9,1014.1,90.6
885,2019-09-21 07:35,18.2,0,6.2,986,1014.2,90.7
885,2019-09-21 07:36,18.2,0,5.5,986,1014.2,91.1
885,2019-09-21 07:37,18.2,0,6.2,986,1014.2,91.1
885,2019-09-21 07:38,18.1,0,4.5,985.9,1014.1,91.6
885,2019-09-21 07:39,18.1,0,5.2,985.9,1014.1,92
885,2019-09-21 07:40,18,0,6.7,985.8,1014,92.2
885,2019-09-21 07:41,18,.5,8,985.7,1013.9,92.3
885,2019-09-21 07:42,18.1,0,8.2,985.8,1014,92.2
885,2019-09-21 07:43,18.1,0,8.1,985.8,1014,92.1
885,2019-09-21 07:44,18.1,0,7.5,985.8,1014,91.8
885,2019-09-21 07:45,18.1,0,5.8,985.8,1014,91.5
885,2019-09-21 07:46,18.1,0,6.6,985.8,1014,91.7
885,2019-09-21 07:47,18.1,0,6.7,985.8,1014,91.7
885,2019-09-21 07:48,18.1,0,6.9,985.8,1014,91.8
885,2019-09-21 07:49,18.1,0,6.3,985.8,1014,92
885,2019-09-21 07:50,18,0,6.6,985.7,1013.9,92.2
885,2019-09-21 07:51,18,0,6,985.7,1013.9,92.3
885,2019-09-21 07:52,18,0,5.6,985.7,1013.9,92.4
885,2019-09-21 07:53,18,0,5.5,985.8,1014,92.4
885,2019-09-21 07:54,18,0,5.6,985.8,1014,92.6
885,2019-09-21 07:55,18,0,5,985.7,1013.9,93.1
885,2019-09-21 07:56,18,0,5.5,985.7,1013.9,92.9
885,2019-09-21 07:57,18,0,6.9,985.8,1014,92.9
885,2019-09-21 07:58,18,0,6.1,985.7,1013.9,92.7
885,2019-09-21 07:59,18,0,6.9,985.7,1013.9,92.7
885,2019-09-21 08:00,18.1,0,8.8,985.6,1013.8,92.7
885,2019-09-21 08:01,18.1,0,6,985.7,1013.9,92.6
885,2019-09-21 08:02,18.1,0,6.6,985.6,1013.8,92.6
885,2019-09-21 08:03,18.1,0,4.6,985.6,1013.8,92.7
885,2019-09-21 08:04,18.1,0,6.6,985.5,1013.7,92.6
885,2019-09-21 08:05,18.1,0,8.1,985.5,1013.7,92.7
885,2019-09-21 08:06,18.2,0,7.7,985.5,1013.6,92.6
885,2019-09-21 08:07,18.2,0,5.9,985.5,1013.6,92.4
885,2019-09-21 08:08,18.1,0,7.2,985.5,1013.7,92.3
885,2019-09-21 08:09,18.2,0,8.7,985.4,1013.5,92.7
885,2019-09-21 08:10,18.2,0,7.6,985.5,1013.6,92.4
885,2019-09-21 08:11,18.1,0,7.8,985.4,1013.6,92.3
885,2019-09-21 08:12,18.1,0,5.8,985.5,1013.7,92.5
885,2019-09-21 08:13,18.1,0,6.1,985.5,1013.7,92.6
885,2019-09-21 08:14,18.1,0,5.7,985.5,1013.7,92.4
885,2019-09-21 08:15,18.1,0,5.7,985.6,1013.8,92.4
885,2019-09-21 08:16,18.1,0,6.2,985.5,1013.7,91.6
885,2019-09-21 08:17,18.1,0,6.2,985.6,1013.8,91.4
885,2019-09-21 08:18,18,0,7.9,985.6,1013.8,91.6
885,2019-09-21 08:19,18,0,6.8,985.6,1013.8,91.5
885,2019-09-21 08:20,18,0,6.4,985.6,1013.8,91.3
885,2019-09-21 08:21,18,0,6.3,985.6,1013.8,91.5
885,2019-09-21 08:22,18,0,7.5,985.6,1013.8,91.5
885,2019-09-21 08:23,18,0,7.7,985.6,1013.8,91.6
885,2019-09-21 08:24,18,0,6.9,985.6,1013.8,91.5
885,2019-09-21 08:25,18,0,7.3,985.7,1013.9,91.3
885,2019-09-21 08:26,18,0,6.9,985.7,1013.9,91.7
885,2019-09-21 08:27,18,0,7.1,985.7,1013.9,91.3
885,2019-09-21 08:28,18,0,7.6,985.7,1013.9,91
885,2019-09-21 08:29,18,0,8.6,985.6,1013.8,91.1
885,2019-09-21 08:30,18,0,5.3,985.7,1013.9,91
885,2019-09-21 08:31,18,0,7.5,985.7,1013.9,91.1
885,2019-09-21 08:32,18,.5,8.9,985.7,1013.9,90.8
885,2019-09-21 08:33,18,0,7,985.6,1013.8,90.8
885,2019-09-21 08:34,18,0,6.4,985.7,1013.9,91
885,2019-09-21 08:35,18,0,5.3,985.7,1013.9,90.7
885,2019-09-21 08:36,18,0,9.1,985.7,1013.9,90.5
885,2019-09-21 08:37,18,0,7.1,985.7,1013.9,89.6
885,2019-09-21 08:38,18,0,7.9,985.7,1013.9,89.5
885,2019-09-21 08:39,18,0,6,985.7,1013.9,89.8
885,2019-09-21 08:40,17.9,0,6.9,985.8,1014,90.2
885,2019-09-21 08:41,17.9,0,7.3,985.7,1013.9,90.4
885,2019-09-21 08:42,17.8,0,7.1,985.6,1013.8,90.7
885,2019-09-21 08:43,17.8,0,6.3,985.6,1013.8,91
885,2019-09-21 08:44,17.8,0,8.4,985.5,1013.7,91.1
885,2019-09-21 08:45,17.8,.5,10.1,985.4,1013.6,90.6
885,2019-09-21 08:46,17.8,0,7.4,985.5,1013.7,90.9
885,2019-09-21 08:47,17.8,.5,7.2,985.4,1013.6,91
885,2019-09-21 08:48,17.8,0,6.7,985.4,1013.6,91.5
885,2019-09-21 08:49,17.7,0,6.2,985.5,1013.7,92
885,2019-09-21 08:50,17.7,0,7.3,985.4,1013.6,92.2
885,2019-09-21 08:51,17.7,0,6.2,985.4,1013.6,92.5
885,2019-09-21 08:52,17.7,0,6.4,985.5,1013.7,92.9
885,2019-09-21 08:53,17.7,0,8.7,985.5,1013.7,93.1
885,2019-09-21 08:54,17.8,0,7.8,985.5,1013.7,92.7
885,2019-09-21 08:55,17.8,0,7,985.5,1013.7,92.6
885,2019-09-21 08:56,17.8,0,7.3,985.4,1013.6,92.8
885,2019-09-21 08:57,17.8,0,8.7,985.4,1013.6,92.9
885,2019-09-21 08:58,17.8,0,7.9,985.3,1013.5,93.1
885,2019-09-21 08:59,17.8,.5,6.9,985.2,1013.4,92.8
885,2019-09-21 09:00,17.8,0,6.5,985.2,1013.4,93
885,2019-09-21 09:01,17.8,.5,5.9,985.2,1013.4,93.3
885,2019-09-21 09:02,17.8,0,6.1,985.2,1013.4,93.6
885,2019-09-21 09:03,17.8,0,7.6,985.2,1013.4,93.4
885,2019-09-21 09:04,17.8,0,6.3,985.3,1013.5,93.6
885,2019-09-21 09:05,17.8,0,5.7,985.2,1013.4,93.7
885,2019-09-21 09:06,17.7,0,5.8,985.3,1013.5,93.8
885,2019-09-21 09:07,17.8,0,9.2,985.3,1013.5,93.7
885,2019-09-21 09:08,17.8,0,7.7,985.2,1013.4,93.8
885,2019-09-21 09:09,17.8,0,6.3,985.3,1013.5,93.7
885,2019-09-21 09:10,17.8,0,8.1,985.3,1013.5,93.7
885,2019-09-21 09:11,17.8,0,7.1,985.3,1013.5,93.9
885,2019-09-21 09:12,17.8,0,5.6,985.4,1013.6,93.8
885,2019-09-21 09:13,17.8,0,7.6,985.2,1013.4,93.8
885,2019-09-21 09:14,17.8,0,8.6,985.3,1013.5,93.8
885,2019-09-21 09:15,17.8,0,6.8,985.3,1013.5,93.7
885,2019-09-21 09:16,17.8,0,6.5,985.4,1013.6,93.5
885,2019-09-21 09:17,17.8,0,9.5,985.2,1013.4,93.6
885,2019-09-21 09:18,17.8,0,6.6,985.3,1013.5,93.1
885,2019-09-21 09:19,17.8,0,7.2,985.2,1013.4,93.1
885,2019-09-21 09:20,17.8,0,6.9,985.3,1013.5,93.1
885,2019-09-21 09:21,17.8,0,7.3,985.3,1013.5,93.3
885,2019-09-21 09:22,17.8,0,9.8,985.1,1013.3,93.2
885,2019-09-21 09:23,17.8,0,8.5,985.1,1013.3,92.8
885,2019-09-21 09:24,17.8,0,8.8,985.1,1013.3,93.1
885,2019-09-21 09:25,17.8,0,6.7,985.2,1013.4,93
885,2019-09-21 09:26,17.8,0,7.2,985.2,1013.4,92.9
885,2019-09-21 09:27,17.9,0,6.6,985.2,1013.4,93
885,2019-09-21 09:28,17.8,0,6.9,985.2,1013.4,92.8
885,2019-09-21 09:29,17.8,0,7.5,985.2,1013.4,93.1
885,2019-09-21 09:30,17.8,0,9.9,985.1,1013.3,93.2
885,2019-09-21 09:31,17.9,0,8.3,985.1,1013.3,92.9
885,2019-09-21 09:32,17.9,0,8.7,985.2,1013.4,93
885,2019-09-21 09:33,18,0,7.5,985.1,1013.3,92.9
885,2019-09-21 09:34,18,0,6.4,985.2,1013.4,92.5
885,2019-09-21 09:35,18,0,6.6,985.2,1013.4,92.6
885,2019-09-21 09:36,18,0,7.3,985.1,1013.3,92.8
885,2019-09-21 09:37,18,0,6.9,985.1,1013.3,92.7
885,2019-09-21 09:38,18.1,0,6.3,985.1,1013.3,92.2
885,2019-09-21 09:39,18.1,0,6.6,985,1013.1,92.8
885,2019-09-21 09:40,18.1,0,6.8,985,1013.1,92.8
885,2019-09-21 09:41,18.1,0,6.4,985,1013.1,93
885,2019-09-21 09:42,18.1,0,8.6,984.9,1013,93
885,2019-09-21 09:43,18.2,0,10.1,984.8,1012.9,92.7
885,2019-09-21 09:44,18.2,0,6.6,984.9,1013,92.5
885,2019-09-21 09:45,18.2,0,7.7,984.9,1013,92.5
885,2019-09-21 09:46,18.2,0,8,984.8,1012.9,92.4
885,2019-09-21 09:47,18.2,.5,6.5,984.8,1012.9,92.2
885,2019-09-21 09:48,18.3,0,9.2,984.7,1012.8,91.9
885,2019-09-21 09:49,18.3,0,8.1,984.8,1012.9,91.8
885,2019-09-21 09:50,18.3,0,8,985,1013.1,91.5
885,2019-09-21 09:51,18.3,0,6.8,985,1013.1,91.6
885,2019-09-21 09:52,18.3,0,7.7,985,1013.1,91.3
885,2019-09-21 09:53,18.3,0,6.9,985,1013.1,91.4
885,2019-09-21 09:54,18.3,0,6,985.1,1013.2,91.5
885,2019-09-21 09:55,18.3,0,7.6,985.1,1013.2,91.6
885,2019-09-21 09:56,18.3,0,7,985.1,1013.2,91.6
885,2019-09-21 09:57,18.2,0,7.3,985,1013.1,91.7
885,2019-09-21 09:58,18.2,0,7.6,985.1,1013.2,92
885,2019-09-21 09:59,18.2,0,6.9,985,1013.1,92.1
885,2019-09-21 10:00,18.1,.5,4.9,985.1,1013.3,92.2
885,2019-09-21 10:01,18.1,0,5.5,985.1,1013.3,92.5
885,2019-09-21 10:02,18.1,0,8.7,985,1013.1,92.4
885,2019-09-21 10:03,18.1,0,9.3,984.9,1013,92.5
885,2019-09-21 10:04,18.1,0,5.9,985,1013.1,92.5
885,2019-09-21 10:05,18.1,0,6.8,984.9,1013,92.8
885,2019-09-21 10:06,18.1,0,6.2,984.9,1013,92.8
885,2019-09-21 10:07,18.1,.5,7.4,984.9,1013,93.1
885,2019-09-21 10:08,18.1,0,8,984.9,1013,93.1
885,2019-09-21 10:09,18.1,0,7.3,984.9,1013,93.3
885,2019-09-21 10:10,18.1,0,7.7,984.9,1013,93.1
885,2019-09-21 10:11,18.1,0,6.3,984.9,1013,93.5
885,2019-09-21 10:12,18.1,0,5.3,984.9,1013,93.6
885,2019-09-21 10:13,18.1,0,6.1,984.9,1013,93.6
885,2019-09-21 10:14,18.1,.5,6.7,984.8,1012.9,93.6
885,2019-09-21 10:15,18.1,0,6.7,984.8,1012.9,93.7
885,2019-09-21 10:16,18.1,0,5.8,984.9,1013,93.6
885,2019-09-21 10:17,18.1,0,7.2,984.8,1012.9,93.4
885,2019-09-21 10:18,18.1,0,5.7,984.8,1012.9,93.6
885,2019-09-21 10:19,18.1,0,6.6,984.8,1012.9,93.6
885,2019-09-21 10:20,18.1,.5,8.5,984.7,1012.8,93.5
885,2019-09-21 10:21,18.2,0,7.8,984.7,1012.8,93.3
885,2019-09-21 10:22,18.2,0,6.3,984.7,1012.8,93.1
885,2019-09-21 10:23,18.2,0,8.1,984.7,1012.8,93.1
885,2019-09-21 10:24,18.2,0,5.5,984.8,1012.9,93.2
885,2019-09-21 10:25,18.2,0,7.2,984.7,1012.8,93.3
885,2019-09-21 10:26,18.2,0,5.3,984.8,1012.9,93.3
885,2019-09-21 10:27,18.2,0,5.8,984.8,1012.9,93.6
885,2019-09-21 10:28,18.1,0,6.7,984.7,1012.8,93.5
885,2019-09-21 10:29,18.2,0,8,984.7,1012.8,93.4
885,2019-09-21 10:30,18.2,0,7,984.8,1012.9,93.4
885,2019-09-21 10:31,18.2,0,6.3,984.9,1013,92.8
885,2019-09-21 10:32,18.2,0,6.5,984.9,1013,93
885,2019-09-21 10:33,18.2,0,8.7,984.9,1013,92.3
885,2019-09-21 10:34,18.2,.5,5.2,985.1,1013.2,92.1
885,2019-09-21 10:35,18.1,0,7.5,985,1013.1,91.8
885,2019-09-21 10:36,18.1,0,8.5,985.1,1013.3,91.5
885,2019-09-21 10:37,18.1,0,5.5,985.2,1013.4,91.2
885,2019-09-21 10:38,18,0,6.7,985.2,1013.4,91.8
885,2019-09-21 10:39,18,0,9,985.2,1013.4,91.7
885,2019-09-21 10:40,17.9,.5,6.9,985.2,1013.4,91.8
885,2019-09-21 10:41,17.9,0,7,985.3,1013.5,91.9
885,2019-09-21 10:42,17.9,0,10.1,985.2,1013.4,91.7
885,2019-09-21 10:43,17.8,0,7.8,985.2,1013.4,91.6
885,2019-09-21 10:44,17.8,0,7.3,985.3,1013.5,91.7
885,2019-09-21 10:45,17.7,.5,6.3,985.3,1013.5,91.8
885,2019-09-21 10:46,17.7,0,8,985.3,1013.5,92.1
885,2019-09-21 10:47,17.7,0,7.9,985.2,1013.4,92.3
885,2019-09-21 10:48,17.7,.5,9.7,985.2,1013.4,92.2
885,2019-09-21 10:49,17.6,.5,6,985.3,1013.5,92.1
885,2019-09-21 10:50,17.6,0,8.5,985.3,1013.5,92.5
885,2019-09-21 10:51,17.6,.5,5.9,985.4,1013.6,92.6
885,2019-09-21 10:52,17.6,.5,7.3,985.3,1013.5,92.8
885,2019-09-21 10:53,17.6,0,9.1,985.3,1013.5,93.1
885,2019-09-21 10:54,17.5,.5,7.6,985.2,1013.5,92.9
885,2019-09-21 10:55,17.5,0,6.2,985.1,1013.3,92.9
885,2019-09-21 10:56,17.4,0,9.8,985,1013.3,93.1
885,2019-09-21 10:57,17.5,.5,7.6,984.9,1013.1,92.5
885,2019-09-21 10:58,17.4,0,6,984.8,1013.1,93.2
885,2019-09-21 10:59,17.4,0,8.8,984.8,1013.1,93.2
885,2019-09-21 11:00,17.4,0,8.3,984.6,1012.9,93.1
885,2019-09-21 11:01,17.5,.5,6.8,984.6,1012.8,93.2
885,2019-09-21 11:02,17.5,0,7.5,984.7,1012.9,93.3
885,2019-09-21 11:03,17.5,0,9.9,984.6,1012.8,93
885,2019-09-21 11:04,17.5,.5,7.7,984.7,1012.9,92.8
885,2019-09-21 11:05,17.5,0,7.7,984.7,1012.9,93
885,2019-09-21 11:06,17.5,0,7.4,984.8,1013,93.3
885,2019-09-21 11:07,17.5,.5,9.6,984.8,1013,93.4
885,2019-09-21 11:08,17.5,0,8.3,984.8,1013,93.3
885,2019-09-21 11:09,17.4,0,8,984.9,1013.2,93.4
885,2019-09-21 11:10,17.4,.5,8.2,984.9,1013.2,93.1
885,2019-09-21 11:11,17.4,0,6.4,984.9,1013.2,93.3
885,2019-09-21 11:12,17.4,0,5.5,985,1013.3,93.2
885,2019-09-21 11:13,17.4,0,5.9,985,1013.3,93.2
885,2019-09-21 11:14,17.3,.5,5.8,985.1,1013.4,93.4
885,2019-09-21 11:15,17.3,0,6.6,985.1,1013.4,93.3
885,2019-09-21 11:16,17.3,.5,5.7,985.2,1013.5,93.5
885,2019-09-21 11:17,17.3,.5,7.1,985.2,1013.5,93.3
885,2019-09-21 11:18,17.3,0,6.7,985.2,1013.5,93.7
885,2019-09-21 11:19,17.3,.5,10.1,985.1,1013.4,93.6
885,2019-09-21 11:20,17.3,0,7.2,985,1013.3,93.1
885,2019-09-21 11:21,17.2,.5,7.9,985,1013.3,92.8
885,2019-09-21 11:22,17.2,.5,8.5,985,1013.3,92.9
885,2019-09-21 11:23,17.2,.5,7.9,985,1013.3,93.2
885,2019-09-21 11:24,17.1,.5,5.3,985,1013.3,93.1
885,2019-09-21 11:25,17.1,0,6.3,984.9,1013.2,93.6
885,2019-09-21 11:26,17.1,0,6.4,984.9,1013.2,93.7
885,2019-09-21 11:27,17.1,0,7.3,984.9,1013.2,93.7
885,2019-09-21 11:28,17.1,.5,6.9,985,1013.3,93.9
885,2019-09-21 11:29,17.2,0,8.7,985,1013.3,93.8
885,2019-09-21 11:30,17.2,.5,7.7,985,1013.3,93.7
885,2019-09-21 11:31,17.2,0,7.6,985,1013.3,93.8
885,2019-09-21 11:32,17.3,0,7.6,985,1013.3,93.6
885,2019-09-21 11:33,17.3,0,8.5,985.1,1013.4,93.5
885,2019-09-21 11:34,17.3,.5,7.2,985.1,1013.4,93.3
885,2019-09-21 11:35,17.2,0,8.4,985,1013.3,93.5
885,2019-09-21 11:36,17.2,.5,8.6,985.1,1013.4,93.2
885,2019-09-21 11:37,17.2,0,6.1,985,1013.3,92.9
885,2019-09-21 11:38,17.1,.5,9.2,984.9,1013.2,93.1
885,2019-09-21 11:39,17.1,0,8.2,984.9,1013.2,93.3
885,2019-09-21 11:40,17,.5,7.9,984.9,1013.2,93
885,2019-09-21 11:41,17,0,8.5,984.9,1013.2,92.9
885,2019-09-21 11:42,17,0,7,984.9,1013.2,93
885,2019-09-21 11:43,16.9,0,7.9,984.9,1013.2,93.2
885,2019-09-21 11:44,16.9,0,5.9,984.9,1013.2,93.3
885,2019-09-21 11:45,16.9,0,7.7,984.8,1013.1,93.7
885,2019-09-21 11:46,16.9,0,7.7,984.8,1013.1,93.6
885,2019-09-21 11:47,16.9,0,8.1,984.7,1013,93.6
885,2019-09-21 11:48,17,0,7.3,984.8,1013.1,93.6
885,2019-09-21 11:49,17,0,5.8,984.8,1013.1,93.4
885,2019-09-21 11:50,17.1,0,7.2,984.8,1013.1,93.6
885,2019-09-21 11:51,17.1,0,6.1,984.7,1013,93.8
885,2019-09-21 11:52,17.2,0,7.6,984.6,1012.9,93.7
885,2019-09-21 11:53,17.2,0,9.3,984.6,1012.9,93.5
885,2019-09-21 11:54,17.3,0,8.1,984.6,1012.9,93.2
885,2019-09-21 11:55,17.3,0,7.5,984.6,1012.9,93.2
885,2019-09-21 11:56,17.3,0,9.5,984.5,1012.8,93.3
885,2019-09-21 11:57,17.4,0,10.4,984.5,1012.7,93.3
885,2019-09-21 11:58,17.4,0,9.2,984.5,1012.7,92.9
885,2019-09-21 11:59,17.4,0,9,984.5,1012.7,93.3
885,2019-09-21 12:00,17.4,0,8.5,984.5,1012.7,92.9
885,2019-09-21 12:01,17.4,0,6.9,984.5,1012.7,93.3
885,2019-09-21 12:02,17.5,0,10.3,984.5,1012.7,93.1
885,2019-09-21 12:03,17.5,.5,7.6,984.5,1012.7,93.1
885,2019-09-21 12:04,17.5,0,5.6,984.6,1012.8,93
885,2019-09-21 12:05,17.5,0,8.4,984.6,1012.8,92.9
885,2019-09-21 12:06,17.5,0,7.4,984.6,1012.8,93.1
885,2019-09-21 12:07,17.5,0,9.4,984.6,1012.8,93.1
885,2019-09-21 12:08,17.6,0,8.4,984.6,1012.8,93.1
885,2019-09-21 12:09,17.5,0,9.2,984.6,1012.8,93.3
885,2019-09-21 12:10,17.6,0,6.3,984.6,1012.8,93.3
885,2019-09-21 12:11,17.6,0,7.7,984.6,1012.8,93.4
885,2019-09-21 12:12,17.6,0,8.5,984.6,1012.8,93.5
885,2019-09-21 12:13,17.6,0,8.2,984.5,1012.7,93.4
885,2019-09-21 12:14,17.6,0,7.1,984.5,1012.7,93.4
885,2019-09-21 12:15,17.6,.5,7.2,984.6,1012.8,93.6
885,2019-09-21 12:16,17.6,0,6.5,984.6,1012.8,93.4
885,2019-09-21 12:17,17.6,0,8,984.6,1012.8,93.5
885,2019-09-21 12:18,17.7,0,8.1,984.6,1012.8,93.4
885,2019-09-21 12:19,17.7,0,6.7,984.6,1012.8,93.2
885,2019-09-21 12:20,17.7,0,8.9,984.6,1012.8,93.7
885,2019-09-21 12:21,17.8,0,7.6,984.7,1012.9,93.6
885,2019-09-21 12:22,17.8,0,7.3,984.7,1012.9,93.3
885,2019-09-21 12:23,17.8,0,7.1,984.7,1012.9,93.5
885,2019-09-21 12:24,17.8,0,8.1,984.7,1012.9,93.5
885,2019-09-21 12:25,17.9,0,5.6,984.7,1012.9,93.5
885,2019-09-21 12:26,17.8,0,7.1,984.6,1012.8,93.5
885,2019-09-21 12:27,17.9,0,6.3,984.7,1012.9,93.4
885,2019-09-21 12:28,17.9,0,7,984.7,1012.9,93.2
885,2019-09-21 12:29,17.8,0,6.6,984.7,1012.9,93.2
885,2019-09-21 12:30,17.8,0,6.4,984.6,1012.8,93.2
885,2019-09-21 12:31,17.9,0,6.5,984.6,1012.8,93.4
885,2019-09-21 12:32,17.9,0,7.7,984.5,1012.7,93.5
885,2019-09-21 12:33,17.9,.5,8.1,984.5,1012.7,93.2
885,2019-09-21 12:34,17.9,0,7,984.5,1012.7,93.1
885,2019-09-21 12:35,17.9,0,5.5,984.4,1012.6,93.1
885,2019-09-21 12:36,17.9,0,6.2,984.4,1012.6,93.2
885,2019-09-21 12:37,17.9,0,6.8,984.3,1012.5,93.3
885,2019-09-21 12:38,17.9,0,6.6,984.3,1012.5,93.5
885,2019-09-21 12:39,17.9,0,7.6,984.3,1012.5,93.4
885,2019-09-21 12:40,17.9,0,7,984.3,1012.5,93.5
885,2019-09-21 12:41,17.9,0,6.4,984.3,1012.5,93.7
885,2019-09-21 12:42,17.9,0,7.8,984.3,1012.5,93.8
885,2019-09-21 12:43,17.9,.5,8.3,984.2,1012.4,93.5
885,2019-09-21 12:44,18,0,7.2,984.2,1012.3,93.4
885,2019-09-21 12:45,18,0,6.9,984.2,1012.3,93.3
885,2019-09-21 12:46,18,0,6.2,984.2,1012.3,93.4
885,2019-09-21 12:47,18,0,6.1,984.1,1012.2,93.5
885,2019-09-21 12:48,18,0,6.7,984,1012.1,93.5
885,2019-09-21 12:49,18,.5,8.1,984,1012.1,93.5
885,2019-09-21 12:50,18.1,0,7.6,984.1,1012.2,93.5
885,2019-09-21 12:51,18.1,0,7.7,984.2,1012.3,93.6
885,2019-09-21 12:52,18.1,0,9.7,984.2,1012.3,93.5
885,2019-09-21 12:53,18.1,.5,6.7,984.2,1012.3,93.5
885,2019-09-21 12:54,18.1,0,6.2,984.3,1012.4,93.3
885,2019-09-21 12:55,18.1,0,6.4,984.3,1012.4,93
885,2019-09-21 12:56,18,0,6,984.3,1012.4,93.4
885,2019-09-21 12:57,18,0,8.4,984.2,1012.3,92.9
885,2019-09-21 12:58,17.9,0,8.3,984.1,1012.3,92.9
885,2019-09-21 12:59,17.9,.5,10,984,1012.2,92.8
885,2019-09-21 13:00,17.9,0,7.4,984,1012.2,93
885,2019-09-21 13:01,17.9,0,7.8,983.9,1012,93.3
885,2019-09-21 13:02,17.9,0,9,983.9,1012,93.5
885,2019-09-21 13:03,17.9,.5,9.4,984,1012.2,93.3
885,2019-09-21 13:04,17.9,0,8.5,984,1012.2,93.1
885,2019-09-21 13:05,17.9,0,10.8,984.1,1012.3,93
885,2019-09-21 13:06,17.9,0,8.3,984,1012.2,93.2
885,2019-09-21 13:07,17.9,0,9.3,983.9,1012,93.1
885,2019-09-21 13:08,17.9,0,8.2,983.8,1011.9,93.2
885,2019-09-21 13:09,17.9,.5,9.2,983.6,1011.7,93.2
885,2019-09-21 13:10,17.9,0,7.6,983.6,1011.7,93.2
885,2019-09-21 13:11,17.9,0,9.3,983.6,1011.7,93.3
885,2019-09-21 13:12,17.9,.5,7.4,983.6,1011.7,93.6
885,2019-09-21 13:13,17.9,0,6.5,983.7,1011.8,93.7
885,2019-09-21 13:14,17.9,0,6.5,983.8,1011.9,93.5
885,2019-09-21 13:15,17.9,0,4.9,983.9,1012,93.4
885,2019-09-21 13:16,17.9,0,6.4,983.9,1012,93.6
885,2019-09-21 13:17,17.9,0,8.1,983.9,1012,93.3
885,2019-09-21 13:18,17.9,0,8,983.9,1012,93.3
885,2019-09-21 13:19,17.9,0,8.6,983.9,1012,93.1
